IA: Audubon County (19009),1995,0.95837,3,313032
IA: Audubon County (19009),1996,0.31946,1,313032
IA: Audubon County (19009),1997,0.31946,1,313032
IA: Audubon County (19009),1998,0.31946,1,313032
IA: Audubon County (19009),1999,0.00000,0,313032
IA: Audubon County (19009),2000,0.95837,3,313032
IA: Audubon County (19009),2001,0.63891,2,313032
IA: Audubon County (19009),2002,0.31946,1,313032
IA: Audubon County (19009),2003,0.00000,0,313032
IA: Audubon County (19009),2004,0.00000,0,313032
IA: Audubon County (19009),2005,0.63891,2,313032
IA: Audubon County (19009),2006,0.00000,0,313032
IA: Audubon County (19009),2007,0.00000,0,313032
IA: Audubon County (19009),2008,0.63891,2,313032
IA: Audubon County (19009),2009,0.00000,0,313032
IA: Audubon County (19009),2010,0.00000,0,313032
IA: Audubon County (19009),2011,0.63891,2,313032
IA: Audubon County (19009),2012,0.00000,0,313032
IA: Audubon County (19009),2013,0.31946,1,313032
IA: Audubon County (19009),2014,0.31946,1,313032
IA: Audubon County (19009),2015,0.00000,0,313032
IA: Benton County (19011),1973-2015,12.66844,132,1041959
IA: Benton County (19011),1973,0.09597,1,1041959
IA: Benton County (19011),1974,0.09597,1,1041959
IA: Benton County (19011),1975,0.00000,0,1041959
IA: Benton County (19011),1976,0.19195,2,1041959
IA: Benton County (19011),1977,0.38389,4,1041959
IA: Benton County (19011),1978,0.28792,3,1041959
IA: Benton County (19011),1979,0.09597,1,1041959
IA: Benton County (19011),1980,0.19195,2,1041959
IA: Benton County (19011),1981,0.19195,2,1041959
IA: Benton County (19011),1982,0.28792,3,1041959
IA: Benton County (19011),1983,0.09597,1,1041959
IA: Benton County (19011),1984,0.09597,1,1041959
IA: Benton County (19011),1985,0.28792,3,1041959
IA: Benton County (19011),1986,0.19195,2,1041959
IA: Benton County (19011),1987,0.47987,5,1041959
IA: Benton County (19011),1988,0.38389,4,1041959
IA: Benton County (19011),1989,0.38389,4,1041959
IA: Benton County (19011),1990,0.19195,2,1041959
IA: Benton County (19011),1991,0.28792,3,1041959
IA: Benton County (19011),1992,0.38389,4,1041959
IA: Benton County (19011),1993,0.09597,1,1041959
IA: Benton County (19011),1994,0.28792,3,1041959
IA: Benton County (19011),1995,0.28792,3,1041959
IA: Benton County (19011),1996,0.09597,1,1041959
IA: Benton County (19011),1997,0.38389,4,1041959
IA: Benton County (19011),1998,0.09597,1,1041959
IA: Benton County (19011),1999,0.38389,4,1041959
IA: Benton County (19011),2000,0.57584,6,1041959
IA: Benton County (19011),2001,0.28792,3,1041959
IA: Benton County (19011),2002,0.67181,7,1041959
IA: Benton County (19011),2003,0.38389,4,1041959
IA: Benton County (19011),2004,0.47987,5,1041959
IA: Benton County (19011),2005,0.28792,3,1041959
IA: Benton County (19011),2006,0.38389,4,1041959
IA: Benton County (19011),2007,0.28792,3,1041959
IA: Benton County (19011),2008,0.67181,7,1041959
IA: Benton County (19011),2009,0.38389,4,1041959
IA: Benton County (19011),2010,0.57584,6,1041959
IA: Benton County (19011),2011,0.57584,6,1041959
IA: Benton County (19011),2012,0.28792,3,1041959
IA: Benton County (19011),2013,0.28792,3,1041959
IA: Benton County (19011),2014,0.28792,3,1041959
IA: Benton County (19011),2015,0.00000,0,1041959
IA: Black Hawk County (19013),1973-2015,11.25879,629,5586747
IA: Black Hawk County (19013),1973,0.37589,21,5586747
IA: Black Hawk County (19013),1974,0.12530,7,5586747
IA: Black Hawk County (19013),1975,0.32219,18,5586747
IA: Black Hawk County (19013),1976,0.08950,5,5586747
IA: Black Hawk County (19013),1977,0.14320,8,5586747
IA: Black Hawk County (19013),1978,0.16110,9,5586747
IA: Black Hawk County (19013),1979,0.23269,13,5586747
IA: Black Hawk County (19013),1980,0.23269,13,5586747
IA: Black Hawk County (19013),1981,0.23269,13,5586747
IA: Black Hawk County (19013),1982,0.28639,16,5586747
IA: Black Hawk County (19013),1983,0.39379,22,5586747
IA: Black Hawk County (19013),1984,0.41169,23,5586747
IA: Black Hawk County (19013),1985,0.16110,9,5586747
IA: Black Hawk County (19013),1986,0.10740,6,5586747
IA: Black Hawk County (19013),1987,0.23269,13,5586747
IA: Black Hawk County (19013),1988,0.26849,15,5586747
IA: Black Hawk County (19013),1989,0.16110,9,5586747
IA: Black Hawk County (19013),1990,0.23269,13,5586747
IA: Black Hawk County (19013),1991,0.21479,12,5586747
IA: Black Hawk County (19013),1992,0.17900,10,5586747
IA: Black Hawk County (19013),1993,0.19689,11,5586747
IA: Black Hawk County (19013),1994,0.19689,11,5586747
IA: Black Hawk County (19013),1995,0.16110,9,5586747
IA: Black Hawk County (19013),1996,0.35799,20,5586747
IA: Black Hawk County (19013),1997,0.26849,15,5586747
IA: Black Hawk County (19013),1998,0.14320,8,5586747
IA: Black Hawk County (19013),1999,0.34009,19,5586747
IA: Black Hawk County (19013),2000,0.17900,10,5586747
IA: Black Hawk County (19013),2001,0.39379,22,5586747
IA: Black Hawk County (19013),2002,0.25059,14,5586747
IA: Black Hawk County (19013),2003,0.32219,18,5586747
IA: Black Hawk County (19013),2004,0.25059,14,5586747
IA: Black Hawk County (19013),2005,0.26849,15,5586747
IA: Black Hawk County (19013),2006,0.19689,11,5586747
IA: Black Hawk County (19013),2007,0.37589,21,5586747
IA: Black Hawk County (19013),2008,0.48329,27,5586747
IA: Black Hawk County (19013),2009,0.42959,24,5586747
IA: Black Hawk County (19013),2010,0.37589,21,5586747
IA: Black Hawk County (19013),2011,0.17900,10,5586747
IA: Black Hawk County (19013),2012,0.44749,25,5586747
IA: Black Hawk County (19013),2013,0.42959,24,5586747
IA: Black Hawk County (19013),2014,0.28639,16,5586747
IA: Black Hawk County (19013),2015,0.16110,9,5586747
IA: Boone County (19015),1973-2015,15.20046,170,1118387
IA: Boone County (19015),1973,0.26824,3,1118387
IA: Boone County (19015),1974,0.08941,1,1118387
IA: Boone County (19015),1975,0.44707,5,1118387
IA: Boone County (19015),1976,0.08941,1,1118387
IA: Boone County (19015),1977,0.35766,4,1118387
IA: Boone County (19015),1978,0.53649,6,1118387
IA: Boone County (19015),1979,0.08941,1,1118387
IA: Boone County (19015),1980,0.26824,3,1118387
IA: Boone County (19015),1981,0.17883,2,1118387
IA: Boone County (19015),1982,0.62590,7,1118387
IA: Boone County (19015),1983,0.35766,4,1118387
IA: Boone County (19015),1984,0.08941,1,1118387
IA: Boone County (19015),1985,0.35766,4,1118387
IA: Boone County (19015),1986,0.26824,3,1118387
IA: Boone County (19015),1987,0.71532,8,1118387
IA: Boone County (19015),1988,0.53649,6,1118387
IA: Boone County (19015),1989,0.62590,7,1118387
IA: Boone County (19015),1990,0.35766,4,1118387
IA: Boone County (19015),1991,0.26824,3,1118387
IA: Boone County (19015),1992,0.17883,2,1118387
IA: Boone County (19015),1993,0.35766,4,1118387
IA: Boone County (19015),1994,0.26824,3,1118387
IA: Boone County (19015),1995,0.26824,3,1118387
IA: Boone County (19015),1996,0.44707,5,1118387
IA: Boone County (19015),1997,0.53649,6,1118387
IA: Boone County (19015),1998,0.62590,7,1118387
IA: Boone County (19015),1999,0.35766,4,1118387
IA: Boone County (19015),2000,0.44707,5,1118387
IA: Boone County (19015),2001,0.17883,2,1118387
IA: Boone County (19015),2002,0.17883,2,1118387
IA: Boone County (19015),2003,0.35766,4,1118387
IA: Boone County (19015),2004,0.44707,5,1118387
IA: Boone County (19015),2005,0.44707,5,1118387
IA: Boone County (19015),2006,0.17883,2,1118387
IA: Boone County (19015),2007,0.26824,3,1118387
IA: Boone County (19015),2008,0.35766,4,1118387
IA: Boone County (19015),2009,0.17883,2,1118387
IA: Boone County (19015),2010,0.44707,5,1118387
IA: Boone County (19015),2011,0.80473,9,1118387
IA: Boone County (19015),2012,0.44707,5,1118387
IA: Boone County (19015),2013,0.44707,5,1118387
IA: Boone County (19015),2014,0.08941,1,1118387
IA: Boone County (19015),2015,0.35766,4,1118387
IA: Bremer County (19017),1973-2015,12.82460,131,1021474
IA: Bremer County (19017),1973,0.19580,2,1021474
IA: Bremer County (19017),1974,0.00000,0,1021474
IA: Bremer County (19017),1975,0.19580,2,1021474
IA: Bremer County (19017),1976,0.29369,3,1021474
IA: Bremer County (19017),1977,0.19580,2,1021474
IA: Bremer County (19017),1978,0.29369,3,1021474
IA: Bremer County (19017),1979,0.19580,2,1021474
IA: Bremer County (19017),1980,0.39159,4,1021474
IA: Bremer County (19017),1981,0.29369,3,1021474
IA: Bremer County (19017),1982,0.19580,2,1021474
IA: Bremer County (19017),1983,0.48949,5,1021474
IA: Bremer County (19017),1984,0.19580,2,1021474
IA: Bremer County (19017),1985,0.29369,3,1021474
IA: Bremer County (19017),1986,0.29369,3,1021474
IA: Bremer County (19017),1987,0.39159,4,1021474
IA: Bremer County (19017),1988,0.19580,2,1021474
IA: Bremer County (19017),1989,0.39159,4,1021474
IA: Bremer County (19017),1990,0.09790,1,1021474
IA: Bremer County (19017),1991,0.58739,6,1021474
IA: Bremer County (19017),1992,0.19580,2,1021474
IA: Bremer County (19017),1993,0.19580,2,1021474
IA: Bremer County (19017),1994,0.19580,2,1021474
IA: Bremer County (19017),1995,0.29369,3,1021474
IA: Bremer County (19017),1996,0.29369,3,1021474
IA: Bremer County (19017),1997,0.09790,1,1021474
IA: Bremer County (19017),1998,0.19580,2,1021474
IA: Bremer County (19017),1999,0.09790,1,1021474
IA: Bremer County (19017),2000,0.29369,3,1021474
IA: Bremer County (19017),2001,0.39159,4,1021474
IA: Bremer County (19017),2002,0.19580,2,1021474
IA: Bremer County (19017),2003,0.39159,4,1021474
IA: Bremer County (19017),2004,0.19580,2,1021474
IA: Bremer County (19017),2005,0.29369,3,1021474
IA: Bremer County (19017),2006,0.39159,4,1021474
IA: Bremer County (19017),2007,0.29369,3,1021474
IA: Bremer County (19017),2008,0.58739,6,1021474
IA: Bremer County (19017),2009,0.39159,4,1021474
IA: Bremer County (19017),2010,0.48949,5,1021474
IA: Bremer County (19017),2011,0.48949,5,1021474
IA: Bremer County (19017),2012,0.39159,4,1021474
IA: Bremer County (19017),2013,0.48949,5,1021474
IA: Bremer County (19017),2014,0.39159,4,1021474
IA: Bremer County (19017),2015,0.39159,4,1021474
IA: Buchanan County (19019),1973-2015,11.57720,107,924230
IA: Buchanan County (19019),1973,0.32459,3,924230
IA: Buchanan County (19019),1974,0.10820,1,924230
IA: Buchanan County (19019),1975,0.21640,2,924230
IA: Buchanan County (19019),1976,0.21640,2,924230
IA: Buchanan County (19019),1977,0.10820,1,924230
IA: Buchanan County (19019),1978,0.21640,2,924230
IA: Buchanan County (19019),1979,0.21640,2,924230
IA: Buchanan County (19019),1980,0.00000,0,924230
IA: Buchanan County (19019),1981,0.10820,1,924230
IA: Buchanan County (19019),1982,0.21640,2,924230
IA: Buchanan County (19019),1983,0.64919,6,924230
IA: Buchanan County (19019),1984,0.10820,1,924230
IA: Buchanan County (19019),1985,0.10820,1,924230
IA: Buchanan County (19019),1986,0.43279,4,924230
IA: Buchanan County (19019),1987,0.00000,0,924230
IA: Buchanan County (19019),1988,0.00000,0,924230
IA: Buchanan County (19019),1989,0.00000,0,924230
IA: Buchanan County (19019),1990,0.43279,4,924230
IA: Buchanan County (19019),1991,0.32459,3,924230
IA: Buchanan County (19019),1992,0.21640,2,924230
IA: Buchanan County (19019),1993,0.75739,7,924230
IA: Buchanan County (19019),1994,0.10820,1,924230
IA: Buchanan County (19019),1995,0.10820,1,924230
IA: Buchanan County (19019),1996,0.32459,3,924230
IA: Buchanan County (19019),1997,0.21640,2,924230
IA: Buchanan County (19019),1998,0.21640,2,924230
IA: Buchanan County (19019),1999,0.54099,5,924230
IA: Buchanan County (19019),2000,0.21640,2,924230
IA: Buchanan County (19019),2001,0.32459,3,924230
IA: Buchanan County (19019),2002,0.00000,0,924230
IA: Buchanan County (19019),2003,0.32459,3,924230
IA: Buchanan County (19019),2004,0.43279,4,924230
IA: Buchanan County (19019),2005,0.86559,8,924230
IA: Buchanan County (19019),2006,0.10820,1,924230
IA: Buchanan County (19019),2007,0.64919,6,924230
IA: Buchanan County (19019),2008,0.32459,3,924230
IA: Buchanan County (19019),2009,0.64919,6,924230
IA: Buchanan County (19019),2010,0.32459,3,924230
IA: Buchanan County (19019),2011,0.21640,2,924230
IA: Buchanan County (19019),2012,0.43279,4,924230
IA: Buchanan County (19019),2013,0.32459,3,924230
IA: Buchanan County (19019),2014,0.00000,0,924230
IA: Buchanan County (19019),2015,0.10820,1,924230
IA: Buena Vista County (19021),1973-2015,13.77757,121,878239
IA: Buena Vista County (19021),1973,0.11386,1,878239
IA: Buena Vista County (19021),1974,0.34159,3,878239
IA: Buena Vista County (19021),1975,0.11386,1,878239
IA: Buena Vista County (19021),1976,0.45546,4,878239
IA: Buena Vista County (19021),1977,0.22773,2,878239
IA: Buena Vista County (19021),1978,0.34159,3,878239
IA: Buena Vista County (19021),1979,0.22773,2,878239
IA: Buena Vista County (19021),1980,0.45546,4,878239
IA: Buena Vista County (19021),1981,0.68319,6,878239
IA: Buena Vista County (19021),1982,0.34159,3,878239
IA: Buena Vista County (19021),1983,0.68319,6,878239
IA: Buena Vista County (19021),1984,0.34159,3,878239
IA: Buena Vista County (19021),1985,0.45546,4,878239
IA: Buena Vista County (19021),1986,0.45546,4,878239
IA: Buena Vista County (19021),1987,0.56932,5,878239
IA: Buena Vista County (19021),1988,0.11386,1,878239
IA: Buena Vista County (19021),1989,0.34159,3,878239
IA: Buena Vista County (19021),1990,0.34159,3,878239
IA: Buena Vista County (19021),1991,0.45546,4,878239
IA: Buena Vista County (19021),1992,0.11386,1,878239
IA: Buena Vista County (19021),1993,0.56932,5,878239
IA: Buena Vista County (19021),1994,0.22773,2,878239
IA: Buena Vista County (19021),1995,0.22773,2,878239
IA: Buena Vista County (19021),1996,0.00000,0,878239
IA: Buena Vista County (19021),1997,0.79705,7,878239
IA: Buena Vista County (19021),1998,0.22773,2,878239
IA: Buena Vista County (19021),1999,0.22773,2,878239
IA: Buena Vista County (19021),2000,0.34159,3,878239
IA: Buena Vista County (19021),2001,0.11386,1,878239
IA: Buena Vista County (19021),2002,0.22773,2,878239
IA: Buena Vista County (19021),2003,0.00000,0,878239
IA: Buena Vista County (19021),2004,0.11386,1,878239
IA: Buena Vista County (19021),2005,0.68319,6,878239
IA: Buena Vista County (19021),2006,0.45546,4,878239
IA: Buena Vista County (19021),2007,0.00000,0,878239
IA: Buena Vista County (19021),2008,0.34159,3,878239
IA: Buena Vista County (19021),2009,0.56932,5,878239
IA: Buena Vista County (19021),2010,0.34159,3,878239
IA: Buena Vista County (19021),2011,0.22773,2,878239
IA: Buena Vista County (19021),2012,0.34159,3,878239
IA: Buena Vista County (19021),2013,0.34159,3,878239
IA: Buena Vista County (19021),2014,0.11386,1,878239
IA: Buena Vista County (19021),2015,0.11386,1,878239
IA: Butler County (19023),1973-2015,14.29167,98,685714
IA: Butler County (19023),1973,0.29167,2,685714
IA: Butler County (19023),1974,0.29167,2,685714
IA: Butler County (19023),1975,0.14583,1,685714
IA: Butler County (19023),1976,0.29167,2,685714
IA: Butler County (19023),1977,0.72917,5,685714
IA: Butler County (19023),1978,0.14583,1,685714
IA: Butler County (19023),1979,0.58333,4,685714
IA: Butler County (19023),1980,0.43750,3,685714
IA: Butler County (19023),1981,0.29167,2,685714
IA: Butler County (19023),1982,0.43750,3,685714
IA: Butler County (19023),1983,0.58333,4,685714
IA: Butler County (19023),1984,0.14583,1,685714
IA: Butler County (19023),1985,0.58333,4,685714
IA: Butler County (19023),1986,0.14583,1,685714
IA: Butler County (19023),1987,0.00000,0,685714
IA: Butler County (19023),1988,0.14583,1,685714
IA: Butler County (19023),1989,0.43750,3,685714
IA: Butler County (19023),1990,0.58333,4,685714
IA: Butler County (19023),1991,0.29167,2,685714
IA: Butler County (19023),1992,0.43750,3,685714
IA: Butler County (19023),1993,0.43750,3,685714
IA: Butler County (19023),1994,0.29167,2,685714
IA: Butler County (19023),1995,0.43750,3,685714
IA: Butler County (19023),1996,0.43750,3,685714
IA: Butler County (19023),1997,0.29167,2,685714
IA: Butler County (19023),1998,0.58333,4,685714
IA: Butler County (19023),1999,0.14583,1,685714
IA: Butler County (19023),2000,0.43750,3,685714
IA: Butler County (19023),2001,0.29167,2,685714
IA: Butler County (19023),2002,0.29167,2,685714
IA: Butler County (19023),2003,0.00000,0,685714
IA: Butler County (19023),2004,0.43750,3,685714
IA: Butler County (19023),2005,0.43750,3,685714
IA: Butler County (19023),2006,0.29167,2,685714
IA: Butler County (19023),2007,0.00000,0,685714
IA: Butler County (19023),2008,0.43750,3,685714
IA: Butler County (19023),2009,0.29167,2,685714
IA: Butler County (19023),2010,0.29167,2,685714
IA: Butler County (19023),2011,0.29167,2,685714
IA: Butler County (19023),2012,0.43750,3,685714
IA: Butler County (19023),2013,0.43750,3,685714
IA: Butler County (19023),2014,0.29167,2,685714
IA: Butler County (19023),2015,0.00000,0,685714
IA: Calhoun County (19025),1973-2015,18.63485,93,499065
IA: Calhoun County (19025),1973,0.00000,0,499065
IA: Calhoun County (19025),1974,0.40075,2,499065
IA: Calhoun County (19025),1975,0.60112,3,499065
IA: Calhoun County (19025),1976,0.00000,0,499065
IA: Calhoun County (19025),1977,0.40075,2,499065
IA: Calhoun County (19025),1978,0.60112,3,499065
IA: Calhoun County (19025),1979,0.20037,1,499065
IA: Calhoun County (19025),1980,0.80150,4,499065
IA: Calhoun County (19025),1981,0.60112,3,499065
IA: Calhoun County (19025),1982,0.80150,4,499065
IA: Calhoun County (19025),1983,0.60112,3,499065
IA: Calhoun County (19025),1984,0.40075,2,499065
IA: Calhoun County (19025),1985,0.80150,4,499065
IA: Calhoun County (19025),1986,0.20037,1,499065
IA: Calhoun County (19025),1987,0.20037,1,499065
IA: Calhoun County (19025),1988,1.40262,7,499065
IA: Calhoun County (19025),1989,0.40075,2,499065
IA: Calhoun County (19025),1990,0.80150,4,499065
IA: Calhoun County (19025),1991,0.00000,0,499065
IA: Calhoun County (19025),1992,0.20037,1,499065
IA: Calhoun County (19025),1993,0.20037,1,499065
IA: Calhoun County (19025),1994,0.20037,1,499065
IA: Calhoun County (19025),1995,1.20225,6,499065
IA: Calhoun County (19025),1996,0.60112,3,499065
IA: Calhoun County (19025),1997,0.80150,4,499065
IA: Calhoun County (19025),1998,0.80150,4,499065
IA: Calhoun County (19025),1999,0.40075,2,499065
IA: Calhoun County (19025),2000,1.00187,5,499065
IA: Calhoun County (19025),2001,0.60112,3,499065
IA: Calhoun County (19025),2002,0.20037,1,499065
IA: Calhoun County (19025),2003,0.20037,1,499065
IA: Calhoun County (19025),2004,0.40075,2,499065
IA: Calhoun County (19025),2005,0.00000,0,499065
IA: Calhoun County (19025),2006,0.20037,1,499065
IA: Calhoun County (19025),2007,0.00000,0,499065
IA: Calhoun County (19025),2008,0.20037,1,499065
IA: Calhoun County (19025),2009,0.00000,0,499065
IA: Calhoun County (19025),2010,0.40075,2,499065
IA: Calhoun County (19025),2011,0.40075,2,499065
IA: Calhoun County (19025),2012,0.20037,1,499065
IA: Calhoun County (19025),2013,0.40075,2,499065
IA: Calhoun County (19025),2014,0.40075,2,499065
IA: Calhoun County (19025),2015,0.40075,2,499065
IA: Carroll County (19027),1973-2015,17.55223,164,934354
IA: Carroll County (19027),1973,0.21405,2,934354
IA: Carroll County (19027),1974,0.32108,3,934354
IA: Carroll County (19027),1975,0.53513,5,934354
IA: Carroll County (19027),1976,0.53513,5,934354
IA: Carroll County (19027),1977,0.42810,4,934354
IA: Carroll County (19027),1978,0.64215,6,934354
IA: Carroll County (19027),1979,0.32108,3,934354
IA: Carroll County (19027),1980,0.32108,3,934354
IA: Carroll County (19027),1981,0.53513,5,934354
IA: Carroll County (19027),1982,0.21405,2,934354
IA: Carroll County (19027),1983,0.53513,5,934354
IA: Carroll County (19027),1984,0.53513,5,934354
